Timestamp,Apdex,Latency,ConsumerLag,TotalReceivedBytesMessaging,ThreadsInUse,CpuPercentageUsed,DistanceMatrixRequestOk,DistanceMatrixRequestFailed,DistanceRowRequestOk,DistanceRowRequestFailed,ErrorLogsCount,Gen0Collections,Gen1Collections,Gen2Collections,MemoryTotal,Percentile75,Percentile95,Percentile99,ActiveGrains,KafkaProducedMessages,KafkaReceivedMessages,Throughput
1679106900,1,6.888888888888889,1446,41458440.910962105,9,21.95052777472988,473.9737515885267,0,473.9737515885267,947.9475031770535,0,20.000001088840122,12.000267235631451,2.0005334755934916,8918171648,0.008834494333333333,0.024265799555555558,0.06049031366666667,7663,22478,21846.960019380374,313.9882158894292
1679107200,1,6.888888888888889,1533,38199612.19895707,10,21.65097085959449,542.1324631145235,0,542.1324631145235,1084.264926229047,4.444444444444445,12.065304158649594,3.998667554963358,0,8969646080,0.010052454333333334,0.026112078111111107,0.05850691711111111,7950,23218,22667.84741693023,240.7939919322521
1679107500,1,6.888888888888889,1791,40050805.257397294,10,22.65007184191702,560.0854535147857,0,560.0854535147857,1120.1709070295715,0,12.000867486696176,7.999867208835039,0,8993189888,0.009515504333333334,0.01913492588888889,0.041843541222222225,8305,25428,24920.400936673926,284.00882643404776
1679107800,1,6.888888888888889,1714,45349979.74887275,9,24.950493478563818,590.1058950744114,0,590.1058950744114,1180.2117901488227,2.2222222222222223,20.002734011288418,12.00160035564091,2.0005334755934916,9025933312,0.011400511888888888,0.019972115000000002,0.05426655844444444,8808,28084,27015.64428502739,372.04954511190203
1679108100,1,6.888888888888889,1926,47978616.94176375,9,25.55467952752508,286.4140357588119,0,286.4140357588119,572.8280715176239,0,16.019522504244158,5.999933388886149,0,9217433600,0.010067426222222222,0.02229552066666667,0.05090330844444445,9418,30674,29475.593080376886,394.4884623620022
1679108400,1,6.888888888888889,2217,48872419.3153085,12,27.851271425155012,500,0,500,1000,8.88888888888889,24.00380143392314,12.002067522605138,0,9312849920,0.011175716,0.030041681,0.058667424,10153,35394.258660354084,33803.745034046166,454.06602511695235
1679108700,1,6.888888888888889,2233,59500178.85386548,10,28.80114973535674,1007.6905653070097,0,1007.6905653070097,2015.3811306140196,2.221987703830426,25.987707987196433,10.000533702306853,3.999800099986003,9552936960,0.015483246888888889,0.051943030555555554,0.061949679333333334,10952,37956,36703.66822145396,441.8833058282391
1679109000,1,6.888888888888889,2658,57159230.13707391,9,29.450454722006263,843.0468666684226,2,847.0468666684226,1688.0937333368454,3.3333045274957893,24.01760019957002,8.007433138226409,4.000266702226964,10227306496,0.01525959511111111,0.051244432,0.06345622566666667,11523,39532,38458.69078190133,448.25557969620996
1679109300,1,6.888888888888889,2487,57906576.10960306,9,31.447027516819453,1291.6129178822189,10.001000277876704,1311.6149184379722,2593.2268360423145,4.444390951028531,19.992142110563524,7.997667708381224,0,10456625152,0.01483052922222222,0.05149851666666667,0.064683292,12048,41430,40310.68161613585,491.84729872809703
1679109600,1,6.888888888888889,2725,60324887.91216689,9,30.650617701720382,1101.9884496578284,0,1101.9884496578284,2203.9768993156567,0,23.997467990643234,7.999400699802141,0,10339184640,0.014873166333333333,0.04702760022222223,0.06359892466666667,12555,44116,42677.11194441905,417.9620881107682
1679109900,1,6.888888888888889,2661,60264747.08461878,9,30.452471478823632,1480.319491419208,0,1480.319491419208,2960.638982838416,0,24.00140143398687,10.00060033563225,2.0000666688889632,10474946560,0.014526481555555554,0.04421785355555555,0.06606997011111111,12985,44892,43831.24107991611,422.04043815347467
1679110200,1,6.888888888888889,2677,67089211.90081914,10,32.90074807767729,1572.341534194075,2,1576.341534194075,3146.683068388149,0,25.995049031351673,8.001667362513086,4.001667362513085,10387083264,0.014220347888888887,0.05307438011111111,0.06358130577777779,13508,47126,46108.277790515225,493.83347276411007
1679110500,1,6.888888888888889,2942,63433010.09975885,10,31.15469072474248,931.3779168961646,0,931.3779168961646,1862.755833792329,4.44343372121477,17.980555076484816,7.978887660595685,0,10675351552,0.01516930511111111,0.054280601222222225,0.06520556166666666,13998,49144,47787.35369963004,443.53685487325754
1679110800,1,6.888888888888889,3090,61794226.69633885,10,29.45223406901647,701.9176687514355,0,701.9176687514355,1403.8353375028705,0,26.089504229032315,9.997600972933943,2,10741039104,0.014194099555555555,0.05448528433333333,0.06554417688888889,14425,51566,50153.28857163363,422.9674225805281
1679111100,1,6.888888888888889,3036,61669349.236289196,10,29.301065720627445,174.41809755206788,0,174.41809755206788,348.83619510413575,7.797723250074456,24.07389950501544,10.074699073970958,2,10531721216,0.011408389888888888,0.05059122555555555,0.06503267422222223,14835,52642,51681.71393952413,499.6597892595924
1679111400,1,6.888888888888889,3578,62302445.9732302,9,30.302346188959277,526.7433158262731,0,526.7433158262731,1053.4866316525463,2.222288072184566,24.01161725772468,12.00494178426221,0,9941622784,0.00954847822222222,0.04215132377777778,0.06379381088888887,15292,55532,53938.790749783126,688.2652233023956
1679111700,1,6.888888888888889,3809,59730293.014749266,9,32.50055337444827,995.7748448139822,0,995.7748448139822,1991.5496896279647,0,31.9922250331815,15.996479604669354,2.0013342228152102,9774051328,0.013768068666666666,0.04363106422222222,0.06160295855555556,15749,57340,56161.166284915584,461.82920170126624
1679112000,1,6.888888888888889,3443,67729593.74647233,10,32.19892569812615,422.05188694815064,0,422.05188694815064,844.1037738963012,0,30.004068652030384,14.00326821196547,2,9973862400,0.014014605111111111,0.04943665544444445,0.06631503255555556,16359,59524,58473.0962075855,458.08070841660947
1679112300,1,6.888888888888889,3982,66684523.53965014,9,32.89852618189256,618.0396144229308,0,618.0396144229308,1236.0792288458617,0,30.00233410911467,9.999866675554962,1.999866675554963,10026819584,0.014768289888888887,0.057942147666666666,0.06540593211111112,17142,63096,61809.94638883477,518.0544179346526
1679112600,1,6.888888888888889,3663,75053528.35538976,9,33.15137064960702,676.1445857837329,0,676.1445857837329,1352.2891715674655,0,23.99707374391544,12.00133396906422,0,10255601664,0.015482973444444445,0.05877484511111111,0.06760907455555557,17968,66952,65641.85390309551,603.9687844275461
1679112900,1,6.888888888888889,4065,72003625.87603357,14,35.14966396456393,442.0381438265616,0,442.0381438265616,884.0762876531234,0,34.00200133839997,14.000400186684896,4.000200020002,10305478656,0.015678942666666664,0.05728120055555556,0.06635055744444443,18733,69332,67703.90712591904,590.0487072705896
1679113200,1,6.888888888888889,4246,85505340.42097193,10,35.10233275364679,2244.188805288413,0,2244.188805288413,4488.377610576826,0,30.00420277690857,12.002535103150926,0,10361704448,0.015778299,0.06059816066666667,0.06853732766666666,19648,72636,71021.30837232416,596.0986612964377
1679113500,1,6.888888888888889,5315,80839035.05880028,11,37.20343689696702,2562.069128561051,0,2562.069128561051,5124.138257122103,0,29.989688169046723,11.995210616794862,0,10775842816,0.016494992555555556,0.06011008844444445,0.06858138833333333,20433,77010,74846.45137867908,627.8769546933444
1679113800,1,6.888888888888889,4582,80211482.23147082,9,37.40468476603008,2012.4202483732886,0,2012.4202483732886,4024.840496746577,0,27.981074433938943,9.989803534560552,0,11004227584,0.016574698666666665,0.06112703522222222,0.0707837751111111,21252,79946,78456.9770916022,625.6433658357823
1679114100,1,6.777777777777778,4891,89906489.38042583,9,38.19478281017155,988.0439096759494,1.999466808850973,992.0428432936513,1978.0872861607495,0,35.997401690687546,13.99946711545102,0,10903597056,0.016498313333333334,0.06101628488888889,0.07017529844444445,22046,84640,82243.03008907477,659.9348297386335
1679114400,1,6.777777777777778,5181,84716413.55172922,15,42.44692859966313,2306.210478058472,0,2306.210478058472,4612.420956116944,0,34.00506847182727,14.002000760320144,2,10970857472,0.016359143111111113,0.059404749666666666,0.06991680933333333,22922,88998,86727.70236279379,742.115109929071
1679114700,1,6.777777777777778,5182,91211739.64275847,10,41.89934022716946,1858.0970907921653,3.999466808850973,1866.0960244098671,3720.1936483931822,0,38.000534666907,16.00080072467258,0,11273850880,0.015154260444444446,0.05991485177777778,0.06891346177777777,23825,91908,89023.67905129986,736.0560402488097
1679115000,1,6.777777777777778,5918,90430336.06790005,9,41.94756642701348,2594.324031847572,0,2594.324031847572,5188.648063695145,0,32.00526990143998,18.00240140056563,0,11376914432,0.015650154888888893,0.059918796777777776,0.0704151418888889,24763,96078,94042.50484521243,752.0807966372437
1679115300,1,6.777777777777778,5435,87007814.62502883,11,41.36153978131101,1589.1379149507347,1.9989339019189767,1593.1357827545726,3180.2747638033893,0,39.97679803003649,17.988840653262525,5.999400179946016,11516100608,0.014254574888888887,0.060601940666666666,0.06870003877777779,25724,99234,97252.38655072935,633.7698560053025
1679115600,1,6.777777777777778,5898,90936375.48463024,10,44.64818065641829,1639.4415955819836,2,1643.4415955819836,3280.8831911639672,0,40.03772302711159,18.012485392717533,1.9992003198720512,11364663296,0.016114822444444447,0.06162110388888888,0.0727162928888889,26779,105394,102439.56104531315,798.5590830425217
1679115900,1,6.777777777777778,6440,102322059.08562058,11,45.94860375234287,2743.751485211859,0,2743.751485211859,5487.502970423717,0,37.99913471303121,23.999601017599677,4.000533475593492,11736600576,0.019330227555555555,0.06422012022222222,0.07490772477777778,28091,108968,106182.9302189968,837.992427662072
1679116200,1,6.777777777777778,6411,104073061.81249732,9,47.45327351558896,3766.041277448551,0,3766.041277448551,7532.082554897102,0,27.99004908321497,11.995091343914048,4.0004667755809695,12068392960,0.01913189822222222,0.06456348055555555,0.07261145733333332,29362,113752,110895.63315334384,859.8017240106761
1679116500,1,6.777777777777778,7405,109743715.60805096,11,48.04904895950208,1676.077369643006,0,1676.077369643006,3352.154739286011,0,33.9994009620061,17.99953392653598,2.000200020002,12491640832,0.02021563922222222,0.06441994988888887,0.07933420466666666,30464,118316,114953.89936315968,891.9839672218177
1679116800,1,6.777777777777778,6889,116402516.67144568,9,46.650937636105304,2300.1907464651035,0,2300.1907464651035,4600.381492930208,2.2222222222222223,31.998279167151697,11.99734104150641,0,12545110016,0.020026735555555557,0.06555160544444444,0.07461627244444445,31616,123354,120720.78538678726,882.0402331252227
1679117100,1,6.777777777777778,7827,125804181.60558352,9,51.05010525291106,7360.045733122464,0,7360.045733122464,14720.09146624493,0,37.99840349761061,11.99940155779081,1.9994001799460162,13036908544,0.02198592155555556,0.06553203433333334,0.07808873455555555,32961,129422,126695.64132399067,952.0009362964936
1679117400,1,6.777777777777778,7459,136269681.80171075,11,54.70058613061142,3462.7088116361892,0,3462.7088116361892,6925.4176232723785,0,38.003801153796,20.00153362894616,4,13283684352,0.024307062888888887,0.06713455433333333,0.08226328744444444,34133,133104,129598.0011192656,946.1186460420746
1679117700,1,6.777777777777778,9115,137381820.50955975,12,52.244434252255445,5872.189950926962,0,5872.189950926962,11744.379901853925,0,26.000133413325482,8.000133337777926,0,13771542528,0.024954997444444446,0.06912883844444445,0.08454779866666667,35447,137539.90735495053,134720.5006504086,968.0062705596288
1679118000,1,6.777777777777778,7782,133396158.00593708,14,56.65138821504508,4758.473721111025,0,4758.473721111025,9516.94744222205,0,25.99974986822298,8.002401080540292,2.000600180054016,14232854528,0.022681214888888888,0.06775591944444445,0.08419899600000001,36458,141234.33750999736,137841.93730678564,993.8907464897753
1679118300,1,6.777777777777778,11413,135399119.35981077,14,57.84507559875992,1435.9406094843753,0,1435.9406094843753,2871.8812189687505,0,29.84150635747162,9.946479993843152,1.9475460919241756,14306344960,0.022746990333333335,0.06782851822222222,0.07979694066666666,37549,147270,142384.8771889972,970.1154361746907
1679118600,1,6.666666666666667,8145,132916054.36310484,10,59.3527935779973,2362.244389290719,0,2362.244389290719,4724.488778581438,0,33.99873568173183,15.998801195282402,2,14372077568,0.02180501811111111,0.06742637044444445,0.084299396,38453,149722,147290.93994040272,1006.0187172309381
1679118900,1,6.666666666666667,9317,135139931.5745276,11,56.26908698215886,1458.2888589588258,0,1458.2888589588258,2916.577717917651,0,38.004503279609715,20.00062042462348,5.997337456343244,14377484288,0.02245771366666667,0.068245762,0.07866223111111109,39256,154616,151851.8483933041,1021.9846900098065
1679119200,1,6.666666666666667,9331,138900555.3567074,11,59.394947789115946,2258.3144601356025,0,2258.3144601356025,4516.628920271206,0,32.004338032889024,14.001468646227384,4,14542819328,0.023087872444444445,0.06979821633333334,0.07977450611111112,40123,158402,155221.61462423624,1098.1629607696163
1679119500,1,6.666666666666667,9245,147428943.01398736,11,59.65011890364388,2761.8442743478545,2,2765.8442743478545,5525.688548695709,0,31.9961353728102,13.997467541903083,3.999200319872051,14658867200,0.022762320555555556,0.06930964722222223,0.07994164922222222,41235,164228.62856190637,160042.19405107966,1113.9489217884698
1679119800,1,6.666666666666667,9207,152533519.24371576,10,59.804031840649145,3022.0466195943036,0,3022.0466195943036,6044.093239188607,1.1110987655692715,32.0012014268037,8.000533622318851,2.000733602320851,14896214016,0.02493700477777778,0.070517785,0.08897723,42279,166488,161979.7128657568,1140.0620469785722
1679120100,0.99,6.666666666666667,11589,161363737.28264782,10,62.35560448295854,4937.768758189455,0,4937.768758189455,9875.53751637891,0,30.001807892717455,11.999604362703662,0,15201648640,0.029121956222222224,0.07187494022222223,0.08053505122222224,43339,171108,165687.34657246614,1184.084611042088
1679120400,1,6.666666666666667,9040,162903483.72179997,11,65.85037522023082,6405.402906808474,4.001200360108032,6413.405307528689,12814.807013977053,0,32.01307488944323,12.005270146739445,4.002801965826752,15408226304,0.03148770466666667,0.07225741266666666,0.09205379577777777,44487,174351.1755877939,169753.31324454435,1246.3840530697387
1679120700,0.99,6.666666666666667,9407,176793691.50077432,9,62.144169698936636,8500.748537646123,0,8500.748537646123,17001.497075292245,0,33.76108557723128,15.840767624802446,5.920583623558313,15666515968,0.03921545866666667,0.07357066733333333,0.09813723244444444,45600,177574.78739369684,172379.1510000863,1176.6794920196926
1679121000,0.99,6.666666666666667,9501,186839760.4457734,14,73.70501493863289,6350.6942540640275,0,6350.6942540640275,12701.388508128057,0,30.006403415052702,14.00360159200456,4.001667682913444,15998222336,0.04992343111111111,0.07509269288888888,0.10951109344444444,46731,180810.1890441103,176423.8195801106,1320.2106680585384
1679121300,0.99,6.666666666666667,9882,192851100.35486487,18,69.78881646812762,5182.189812563701,0,5182.189812563701,10364.379625127398,0,24.00106824883606,12.002200673539845,0,16576716800,0.05295341511111111,0.07511002988888889,0.09162566822222222,47749,185506,180458.99816854755,1454.0847124812058
1679121600,1,6.666666666666667,9751,201580227.33157587,14,71.7010607799932,7268.105322264186,2.000400080016003,7272.106122424217,14538.211044608388,1.1111275722603298,24.00500207889556,2,0,16993890304,0.059557608222222225,0.07617961644444443,0.097256066,48708,188884,183162.50261799956,1282.3154799497813
